gene,gene_symbol,auc,max_auc,mean_positive,mean_negative,mean_delta,pvalue,n_positive,n_negative,fdr
ENSG00000134982_APC,APC,0.5833333333,0.5833333333,10.77347985,10.79576519,-0.02228534056,0.6991341991,6,6,0.8188904705
ENSG00000135040_NAA35,NAA35,0.5833333333,0.5833333333,9.969072974,9.943847937,0.02522503744,0.6991341991,6,6,0.8188904705
ENSG00000135119_RNFT2,RNFT2,0.5833333333,0.5833333333,6.569514789,6.494277619,0.07523717075,0.6991341991,6,6,0.8188904705
ENSG00000135297_MTO1,MTO1,0.5833333333,0.5833333333,9.686524161,9.689462552,-0.002938391873,0.6991341991,6,6,0.8188904705
ENSG00000135632_SMYD5,SMYD5,0.5833333333,0.5833333333,9.557356878,9.491287512,0.06606936596,0.6991341991,6,6,0.8188904705
ENSG00000135968_GCC2,GCC2,0.4166666667,0.5833333333,11.36583335,11.33692094,0.02891241375,0.6991341991,6,6,0.8188904705
ENSG00000136052_SLC41A2,SLC41A2,0.5833333333,0.5833333333,9.124030015,9.20429297,-0.08026295437,0.6991341991,6,6,0.8188904705
ENSG00000136830_NIBAN2,NIBAN2,0.5833333333,0.5833333333,13.06798614,13.04669595,0.02129019486,0.6991341991,6,6,0.8188904705
ENSG00000137145_DENND4C,DENND4C,0.5833333333,0.5833333333,11.38692893,11.10684627,0.2800826547,0.6991341991,6,6,0.8188904705
ENSG00000137166_FOXP4,FOXP4,0.5833333333,0.5833333333,10.15824219,10.09165523,0.06658696304,0.6991341991,6,6,0.8188904705
ENSG00000137309_HMGA1,HMGA1,0.5833333333,0.5833333333,13.53061739,13.42107445,0.1095429451,0.6991341991,6,6,0.8188904705
ENSG00000137434_C6orf52,C6orf52,0.4166666667,0.5833333333,2.410265275,2.56048289,-0.1502176153,0.6991341991,6,6,0.8188904705
ENSG00000137494_ANKRD42,ANKRD42,0.5833333333,0.5833333333,8.813962439,8.774547867,0.03941457177,0.6991341991,6,6,0.8188904705
ENSG00000137812_KNL1,KNL1,0.5833333333,0.5833333333,10.19155305,10.10008446,0.09146858363,0.6991341991,6,6,0.8188904705
ENSG00000137825_ITPKA,ITPKA,0.4166666667,0.5833333333,5.825712988,5.94068049,-0.1149675013,0.6991341991,6,6,0.8188904705
ENSG00000138061_CYP1B1,CYP1B1,0.5833333333,0.5833333333,10.00814288,9.854516382,0.1536265019,0.6991341991,6,6,0.8188904705
ENSG00000138443_ABI2,ABI2,0.5833333333,0.5833333333,10.11730778,10.02975814,0.08754963465,0.6991341991,6,6,0.8188904705
ENSG00000138642_HERC6,HERC6,0.4166666667,0.5833333333,9.102465982,9.162478932,-0.06001294971,0.6991341991,6,6,0.8188904705
ENSG00000138696_BMPR1B,BMPR1B,0.5833333333,0.5833333333,9.300399219,9.078492236,0.221906983,0.6991341991,6,6,0.8188904705
ENSG00000138744_NAAA,NAAA,0.5833333333,0.5833333333,8.458703777,8.457895842,0.0008079343732,0.6991341991,6,6,0.8188904705
ENSG00000139132_FGD4,FGD4,0.5833333333,0.5833333333,10.83396154,10.56379878,0.2701627694,0.6991341991,6,6,0.8188904705
ENSG00000139211_AMIGO2,AMIGO2,0.5833333333,0.5833333333,6.914623476,6.879726447,0.03489702923,0.6991341991,6,6,0.8188904705
ENSG00000139354_GAS2L3,GAS2L3,0.5833333333,0.5833333333,9.295962298,9.161008634,0.1349536632,0.6991341991,6,6,0.8188904705
ENSG00000139793_MBNL2,MBNL2,0.5833333333,0.5833333333,10.85585982,10.87297111,-0.01711128649,0.6991341991,6,6,0.8188904705
ENSG00000139946_PELI2,PELI2,0.5833333333,0.5833333333,3.685850099,3.456033069,0.2298170296,0.6991341991,6,6,0.8188904705
ENSG00000140262_TCF12,TCF12,0.5833333333,0.5833333333,10.47031206,10.19744342,0.2728686381,0.6991341991,6,6,0.8188904705
ENSG00000140718_FTO,FTO,0.5833333333,0.5833333333,9.512732661,9.175354635,0.3373780257,0.6991341991,6,6,0.8188904705
ENSG00000141198_TOM1L1,TOM1L1,0.5833333333,0.5833333333,9.994724836,9.921394401,0.07333043523,0.6991341991,6,6,0.8188904705
ENSG00000141385_AFG3L2,AFG3L2,0.5833333333,0.5833333333,11.3918197,11.32176031,0.07005939065,0.6991341991,6,6,0.8188904705
ENSG00000141627_DYM,DYM,0.5833333333,0.5833333333,10.18599673,9.636951813,0.5490449149,0.6991341991,6,6,0.8188904705
ENSG00000143486_EIF2D,EIF2D,0.5833333333,0.5833333333,10.52401091,10.44235771,0.08165320921,0.6991341991,6,6,0.8188904705
ENSG00000143867_OSR1,OSR1,0.5833333333,0.5833333333,8.08277237,7.995299287,0.08747308369,0.6991341991,6,6,0.8188904705
ENSG00000144355_DLX1,DLX1,0.5833333333,0.5833333333,4.370248753,3.969089061,0.4011596926,0.6991341991,6,6,0.8188904705
ENSG00000144749_LRIG1,LRIG1,0.5833333333,0.5833333333,8.84456508,8.497745446,0.3468196334,0.6991341991,6,6,0.8188904705
ENSG00000145198_VWA5B2,VWA5B2,0.5833333333,0.5833333333,2.737849433,2.237956373,0.49989306,0.6991341991,6,6,0.8188904705
ENSG00000145431_PDGFC,PDGFC,0.5833333333,0.5833333333,10.60565237,10.42232834,0.1833240344,0.6991341991,6,6,0.8188904705
ENSG00000145491_ROPN1L,ROPN1L,0.5833333333,0.5833333333,2.287583744,2.395237174,-0.1076534299,0.6991341991,6,6,0.8188904705
ENSG00000145536_ADAMTS16,ADAMTS16,0.4166666667,0.5833333333,1.849454425,1.926468657,-0.07701423227,0.6991341991,6,6,0.8188904705
ENSG00000145723_GIN1,GIN1,0.5833333333,0.5833333333,7.462063739,7.423344524,0.03871921531,0.6991341991,6,6,0.8188904705
ENSG00000145901_TNIP1,TNIP1,0.4166666667,0.5833333333,11.33651469,11.40520085,-0.06868615643,0.6991341991,6,6,0.8188904705
ENSG00000146576_C7orf26,C7orf26,0.5833333333,0.5833333333,8.722192298,8.671633843,0.0505584553,0.6991341991,6,6,0.8188904705
ENSG00000148218_ALAD,ALAD,0.4166666667,0.5833333333,9.23000151,9.275937162,-0.04593565237,0.6991341991,6,6,0.8188904705
ENSG00000148291_SURF2,SURF2,0.4166666667,0.5833333333,8.110233024,8.193481639,-0.08324861563,0.6991341991,6,6,0.8188904705
ENSG00000148358_GPR107,GPR107,0.4166666667,0.5833333333,11.09721608,11.11014746,-0.01293137108,0.6991341991,6,6,0.8188904705
ENSG00000148429_USP6NL,USP6NL,0.5833333333,0.5833333333,9.997666753,9.937652229,0.06001452431,0.6991341991,6,6,0.8188904705
ENSG00000148481_MINDY3,MINDY3,0.4166666667,0.5833333333,8.661029264,8.766944966,-0.1059157019,0.6991341991,6,6,0.8188904705
ENSG00000148690_FRA10AC1,FRA10AC1,0.4166666667,0.5833333333,8.537760772,8.553468671,-0.01570789901,0.6991341991,6,6,0.8188904705
ENSG00000148935_GAS2,GAS2,0.4166666667,0.5833333333,4.171163952,4.318834438,-0.1476704864,0.6991341991,6,6,0.8188904705
ENSG00000149932_TMEM219,TMEM219,0.5833333333,0.5833333333,9.704698541,9.677588886,0.027109655,0.6991341991,6,6,0.8188904705
ENSG00000150045_KLRF1,KLRF1,0.5833333333,0.5833333333,2.197323423,1.902440481,0.294882942,0.6991341991,6,6,0.8188904705
ENSG00000151632_AKR1C2,AKR1C2,0.5833333333,0.5833333333,12.23792828,12.06347727,0.1744510098,0.6991341991,6,6,0.8188904705
ENSG00000151967_SCHIP1,SCHIP1,0.5833333333,0.5833333333,7.119966809,6.880899277,0.2390675319,0.6991341991,6,6,0.8188904705
ENSG00000152104_PTPN14,PTPN14,0.5833333333,0.5833333333,12.37757028,12.05776354,0.3198067452,0.6991341991,6,6,0.8188904705
ENSG00000152443_ZNF776,ZNF776,0.5833333333,0.5833333333,9.035846029,8.896239106,0.1396069225,0.6991341991,6,6,0.8188904705
ENSG00000152520_PAN3,PAN3,0.5833333333,0.5833333333,10.22327456,10.05610876,0.1671657998,0.6991341991,6,6,0.8188904705
ENSG00000154127_UBASH3B,UBASH3B,0.4166666667,0.5833333333,9.067802927,9.274882301,-0.2070793736,0.6991341991,6,6,0.8188904705
ENSG00000154144_TBRG1,TBRG1,0.5833333333,0.5833333333,9.848886834,9.825942205,0.02294462829,0.6991341991,6,6,0.8188904705
ENSG00000154188_ANGPT1,ANGPT1,0.5833333333,0.5833333333,7.37453574,6.725115455,0.6494202859,0.6991341991,6,6,0.8188904705
ENSG00000154229_PRKCA,PRKCA,0.5833333333,0.5833333333,9.261896081,8.801467884,0.4604281965,0.6991341991,6,6,0.8188904705
ENSG00000154529_CNTNAP3B,CNTNAP3B,0.5833333333,0.5833333333,4.150877812,4.098331963,0.0525458486,0.6991341991,6,6,0.8188904705
ENSG00000155085_AK9,AK9,0.5833333333,0.5833333333,7.85976026,7.629292411,0.2304678488,0.6991341991,6,6,0.8188904705
ENSG00000155100_OTUD6B,OTUD6B,0.5833333333,0.5833333333,9.298523057,9.294433889,0.004089167769,0.6991341991,6,6,0.8188904705
ENSG00000156113_KCNMA1,KCNMA1,0.5833333333,0.5833333333,5.619831029,4.671228908,0.9486021218,0.6991341991,6,6,0.8188904705
ENSG00000156284_CLDN8,CLDN8,0.5833333333,0.5833333333,8.42319926,8.323214007,0.09998525286,0.6991341991,6,6,0.8188904705
ENSG00000156831_NSMCE2,NSMCE2,0.5833333333,0.5833333333,8.728972322,8.653211742,0.0757605804,0.6991341991,6,6,0.8188904705
ENSG00000157064_NMNAT2,NMNAT2,0.4166666667,0.5833333333,6.758626107,6.943631124,-0.1850050164,0.6991341991,6,6,0.8188904705
ENSG00000157514_TSC22D3,TSC22D3,0.5833333333,0.5833333333,11.9644489,11.53961893,0.4248299735,0.6991341991,6,6,0.8188904705
ENSG00000157693_TMEM268,TMEM268,0.4166666667,0.5833333333,7.89391293,7.973382606,-0.0794696762,0.6991341991,6,6,0.8188904705
ENSG00000157741_UBN2,UBN2,0.4166666667,0.5833333333,10.83414829,10.84242765,-0.008279367017,0.6991341991,6,6,0.8188904705
ENSG00000158019_BABAM2,BABAM2,0.5833333333,0.5833333333,8.737226693,8.288388128,0.4488385654,0.6991341991,6,6,0.8188904705
ENSG00000158156_XKR8,XKR8,0.5833333333,0.5833333333,7.970266338,7.947342238,0.02292409991,0.6991341991,6,6,0.8188904705
ENSG00000158411_MITD1,MITD1,0.5833333333,0.5833333333,8.624475134,8.571112989,0.05336214569,0.6991341991,6,6,0.8188904705
ENSG00000158483_FAM86C1,FAM86C1,0.5833333333,0.5833333333,7.466128273,7.42309246,0.04303581336,0.6991341991,6,6,0.8188904705
ENSG00000158813_EDA,EDA,0.5833333333,0.5833333333,6.760545801,6.070510116,0.6900356856,0.6991341991,6,6,0.8188904705
ENSG00000158882_TOMM40L,TOMM40L,0.5833333333,0.5833333333,8.468477649,8.453878405,0.01459924457,0.6991341991,6,6,0.8188904705
ENSG00000159110_IFNAR2,IFNAR2,0.4166666667,0.5833333333,8.708074313,8.811965018,-0.1038907047,0.6991341991,6,6,0.8188904705
ENSG00000159885_ZNF222,ZNF222,0.5833333333,0.5833333333,5.932350035,5.983460217,-0.05111018175,0.6991341991,6,6,0.8188904705
ENSG00000160404_TOR2A,TOR2A,0.5833333333,0.5833333333,7.604104635,7.522697907,0.0814067276,0.6991341991,6,6,0.8188904705
ENSG00000160679_CHTOP,CHTOP,0.4166666667,0.5833333333,10.89804635,10.91895998,-0.02091363413,0.6991341991,6,6,0.8188904705
ENSG00000160688_FLAD1,FLAD1,0.5833333333,0.5833333333,10.12181483,10.03196839,0.08984644115,0.6991341991,6,6,0.8188904705
ENSG00000160862_AZGP1,AZGP1,0.4166666667,0.5833333333,12.04986531,12.16937281,-0.119507501,0.6991341991,6,6,0.8188904705
ENSG00000161904_LEMD2,LEMD2,0.5833333333,0.5833333333,10.591518,10.54597784,0.04554016111,0.6991341991,6,6,0.8188904705
ENSG00000162522_KIAA1522,KIAA1522,0.5833333333,0.5833333333,13.16967855,13.05879101,0.1108875405,0.6991341991,6,6,0.8188904705
ENSG00000162552_WNT4,WNT4,0.5833333333,0.5833333333,1.840738365,1.50728606,0.333452305,0.6991341991,6,6,0.8188904705
ENSG00000162600_OMA1,OMA1,0.5833333333,0.5833333333,8.58820008,8.565604421,0.02259565953,0.6991341991,6,6,0.8188904705
ENSG00000163162_RNF149,RNF149,0.4166666667,0.5833333333,10.77897484,10.8712902,-0.09231536184,0.6991341991,6,6,0.8188904705
ENSG00000163399_ATP1A1,ATP1A1,0.5833333333,0.5833333333,14.39053503,14.40771952,-0.01718449883,0.6991341991,6,6,0.8188904705
ENSG00000163406_SLC15A2,SLC15A2,0.5833333333,0.5833333333,6.017102916,5.827583651,0.1895192651,0.6991341991,6,6,0.8188904705
ENSG00000164124_TMEM144,TMEM144,0.4166666667,0.5833333333,8.922995151,8.952295822,-0.02930067121,0.6991341991,6,6,0.8188904705
ENSG00000164867_NOS3,NOS3,0.4166666667,0.5833333333,3.906341983,4.047233641,-0.1408916584,0.6991341991,6,6,0.8188904705
ENSG00000165181_SHOC1,SHOC1,0.5833333333,0.5833333333,4.660235428,4.625574984,0.03466044331,0.6991341991,6,6,0.8188904705
ENSG00000165322_ARHGAP12,ARHGAP12,0.5833333333,0.5833333333,10.50530402,10.47240822,0.03289580104,0.6991341991,6,6,0.8188904705
ENSG00000165895_ARHGAP42,ARHGAP42,0.5833333333,0.5833333333,8.925907879,8.863780602,0.06212727685,0.6991341991,6,6,0.8188904705
ENSG00000166589_CDH16,CDH16,0.5833333333,0.5833333333,4.012878518,3.794135488,0.2187430295,0.6991341991,6,6,0.8188904705
ENSG00000166949_SMAD3,SMAD3,0.4166666667,0.5833333333,10.81255506,10.93288831,-0.1203332561,0.6991341991,6,6,0.8188904705
ENSG00000167657_DAPK3,DAPK3,0.5833333333,0.5833333333,9.418522445,9.350949939,0.06757250559,0.6991341991,6,6,0.8188904705
ENSG00000167767_KRT80,KRT80,0.4166666667,0.5833333333,10.64940014,10.98352257,-0.3341224249,0.6991341991,6,6,0.8188904705
ENSG00000167994_RAB3IL1,RAB3IL1,0.4166666667,0.5833333333,5.948446535,6.134440057,-0.1859935216,0.6991341991,6,6,0.8188904705
ENSG00000168631_MUCL3,MUCL3,0.5833333333,0.5833333333,6.475607747,6.208779109,0.266828638,0.6991341991,6,6,0.8188904705
ENSG00000169100_SLC25A6,SLC25A6,0.5833333333,0.5833333333,12.77019097,12.78127594,-0.01108496806,0.6991341991,6,6,0.8188904705
ENSG00000169372_CRADD,CRADD,0.5833333333,0.5833333333,6.783324328,6.599808895,0.1835154325,0.6991341991,6,6,0.8188904705
ENSG00000169410_PTPN9,PTPN9,0.4166666667,0.5833333333,9.714815047,9.745530424,-0.0307153766,0.6991341991,6,6,0.8188904705
ENSG00000169635_HIC2,HIC2,0.5833333333,0.5833333333,8.798310315,8.661373789,0.1369365263,0.6991341991,6,6,0.8188904705
ENSG00000169989_TIGD4,TIGD4,0.4166666667,0.5833333333,3.146972409,3.4421117,-0.2951392912,0.6991341991,6,6,0.8188904705
ENSG00000170468_RIOX1,RIOX1,0.5833333333,0.5833333333,9.151796088,9.10523979,0.04655629746,0.6991341991,6,6,0.8188904705
ENSG00000170681_CAVIN4,CAVIN4,0.5833333333,0.5833333333,3.731708933,3.429276136,0.3024327963,0.6991341991,6,6,0.8188904705
ENSG00000171680_PLEKHG5,PLEKHG5,0.5833333333,0.5833333333,7.516446076,7.130955601,0.3854904749,0.6991341991,6,6,0.8188904705
ENSG00000171877_FRMD5,FRMD5,0.4166666667,0.5833333333,5.309329816,5.29719276,0.01213705673,0.6991341991,6,6,0.8188904705
ENSG00000171943_SRGAP2C,SRGAP2C,0.5833333333,0.5833333333,9.598140471,9.569069831,0.02907064004,0.6991341991,6,6,0.8188904705
ENSG00000172014_ANKRD20A4,ANKRD20A4,0.4166666667,0.5833333333,4.171997593,4.490604193,-0.3186065999,0.6991341991,6,6,0.8188904705
ENSG00000172071_EIF2AK3,EIF2AK3,0.4166666667,0.5833333333,9.084935328,9.121225808,-0.03629047955,0.6991341991,6,6,0.8188904705
ENSG00000172243_CLEC7A,CLEC7A,0.5833333333,0.5833333333,6.430814996,5.960714164,0.4701008324,0.6991341991,6,6,0.8188904705
ENSG00000172687_ZNF738,ZNF738,0.5833333333,0.5833333333,7.230438537,7.129048495,0.1013900421,0.6991341991,6,6,0.8188904705
ENSG00000172738_TMEM217,TMEM217,0.5833333333,0.5833333333,6.616080196,6.48853734,0.1275428557,0.6991341991,6,6,0.8188904705
ENSG00000173020_GRK2,GRK2,0.5833333333,0.5833333333,11.16226494,11.10159273,0.06067220755,0.6991341991,6,6,0.8188904705
ENSG00000173465_ZNRD2,ZNRD2,0.5833333333,0.5833333333,8.297125038,8.242724256,0.0544007817,0.6991341991,6,6,0.8188904705
ENSG00000175287_PHYHD1,PHYHD1,0.5833333333,0.5833333333,3.302197992,2.930769248,0.3714287434,0.6991341991,6,6,0.8188904705
ENSG00000175305_CCNE2,CCNE2,0.4166666667,0.5833333333,6.945086311,7.288003794,-0.342917483,0.6991341991,6,6,0.8188904705
ENSG00000175556_LONRF3,LONRF3,0.5833333333,0.5833333333,8.173064334,8.125766985,0.04729734863,0.6991341991,6,6,0.8188904705
ENSG00000176402_GJC3,GJC3,0.5833333333,0.5833333333,3.435821914,3.265446796,0.1703751182,0.6991341991,6,6,0.8188904705
ENSG00000176714_CCDC121,CCDC121,0.5833333333,0.5833333333,5.711696179,5.699822076,0.01187410336,0.6991341991,6,6,0.8188904705
ENSG00000177051_FBXO46,FBXO46,0.4166666667,0.5833333333,9.062932827,9.095663706,-0.03273087856,0.6991341991,6,6,0.8188904705
ENSG00000177788_AL162595.1,AL162595.1,0.4166666667,0.5833333333,8.097034635,8.153699389,-0.05666475399,0.6991341991,6,6,0.8188904705
ENSG00000177917_ARL6IP6,ARL6IP6,0.5833333333,0.5833333333,8.560956216,8.606413093,-0.04545687626,0.6991341991,6,6,0.8188904705
ENSG00000178096_BOLA1,BOLA1,0.4166666667,0.5833333333,7.353839363,7.416631689,-0.06279232564,0.6991341991,6,6,0.8188904705
ENSG00000179029_TMEM107,TMEM107,0.5833333333,0.5833333333,8.545459665,8.503970138,0.04148952682,0.6991341991,6,6,0.8188904705
ENSG00000179133_C10orf67,C10orf67,0.4166666667,0.5833333333,2.960628549,3.226619887,-0.2659913385,0.6991341991,6,6,0.8188904705
ENSG00000179593_ALOX15B,ALOX15B,0.5833333333,0.5833333333,10.33753598,10.08649246,0.2510435189,0.6991341991,6,6,0.8188904705
ENSG00000179750_APOBEC3B,APOBEC3B,0.4166666667,0.5833333333,6.755609262,6.942006532,-0.1863972704,0.6991341991,6,6,0.8188904705
ENSG00000181754_AMIGO1,AMIGO1,0.4166666667,0.5833333333,3.684001638,3.918293441,-0.2342918021,0.6991341991,6,6,0.8188904705
ENSG00000181830_SLC35C1,SLC35C1,0.5833333333,0.5833333333,11.39448988,11.22083166,0.1736582131,0.6991341991,6,6,0.8188904705
ENSG00000182585_EPGN,EPGN,0.5833333333,0.5833333333,9.619675961,9.7785214,-0.1588454386,0.6991341991,6,6,0.8188904705
ENSG00000182621_PLCB1,PLCB1,0.5833333333,0.5833333333,3.552064973,3.328090043,0.2239749299,0.6991341991,6,6,0.8188904705
ENSG00000183018_SPNS2,SPNS2,0.4166666667,0.5833333333,2.645138548,2.64961055,-0.004472002038,0.6991341991,6,6,0.8188904705
ENSG00000183615_FAM167B,FAM167B,0.5833333333,0.5833333333,3.053579999,2.937267362,0.1163126369,0.6991341991,6,6,0.8188904705
ENSG00000183621_ZNF438,ZNF438,0.5833333333,0.5833333333,6.932908189,6.706915827,0.2259923611,0.6991341991,6,6,0.8188904705
ENSG00000183665_TRMT12,TRMT12,0.5833333333,0.5833333333,8.279822655,8.254088279,0.02573437637,0.6991341991,6,6,0.8188904705
ENSG00000183853_KIRREL1,KIRREL1,0.5833333333,0.5833333333,9.981880505,9.938997654,0.04288285027,0.6991341991,6,6,0.8188904705
ENSG00000184154_LRTOMT,LRTOMT,0.4166666667,0.5833333333,5.66786247,5.796624469,-0.1287619989,0.6991341991,6,6,0.8188904705
ENSG00000184232_OAF,OAF,0.5833333333,0.5833333333,9.81513798,9.730381122,0.0847568586,0.6991341991,6,6,0.8188904705
ENSG00000184574_LPAR5,LPAR5,0.5833333333,0.5833333333,9.245400758,9.177194975,0.06820578262,0.6991341991,6,6,0.8188904705
ENSG00000185104_FAF1,FAF1,0.5833333333,0.5833333333,9.992336804,9.363460381,0.6288764223,0.6991341991,6,6,0.8188904705
ENSG00000185250_PPIL6,PPIL6,0.5833333333,0.5833333333,5.118351022,4.934182544,0.1841684779,0.6991341991,6,6,0.8188904705
ENSG00000185475_TMEM179B,TMEM179B,0.4166666667,0.5833333333,9.018096862,9.074901643,-0.05680478173,0.6991341991,6,6,0.8188904705
ENSG00000186847_KRT14,KRT14,0.4166666667,0.5833333333,9.21531968,9.469261452,-0.2539417726,0.6991341991,6,6,0.8188904705
ENSG00000187024_PTRH1,PTRH1,0.5833333333,0.5833333333,7.891273178,7.754177054,0.1370961239,0.6991341991,6,6,0.8188904705
ENSG00000187231_SESTD1,SESTD1,0.5833333333,0.5833333333,11.53198379,11.41262951,0.1193542798,0.6991341991,6,6,0.8188904705
ENSG00000187626_ZKSCAN4,ZKSCAN4,0.5833333333,0.5833333333,7.533510799,7.512854123,0.02065667567,0.6991341991,6,6,0.8188904705
ENSG00000188782_CATSPER4,CATSPER4,0.4166666667,0.5833333333,1.326671109,1.746070377,-0.4193992679,0.6991341991,6,6,0.8188904705
ENSG00000188825_LINC00910,LINC00910,0.4166666667,0.5833333333,5.814787606,5.863107816,-0.04832020982,0.6991341991,6,6,0.8188904705
ENSG00000188993_LRRC66,LRRC66,0.5833333333,0.5833333333,3.917968283,3.598822501,0.3191457826,0.6991341991,6,6,0.8188904705
ENSG00000189001_SBSN,SBSN,0.4166666667,0.5833333333,1.851642585,2.459370895,-0.6077283103,0.6991341991,6,6,0.8188904705
ENSG00000189157_FAM47E,FAM47E,0.5833333333,0.5833333333,6.256146905,6.231272725,0.02487417978,0.6991341991,6,6,0.8188904705
ENSG00000196313_POM121,POM121,0.5833333333,0.5833333333,11.34985281,11.31207456,0.0377782419,0.6991341991,6,6,0.8188904705
ENSG00000196371_FUT4,FUT4,0.5833333333,0.5833333333,6.082803582,5.826554003,0.2562495788,0.6991341991,6,6,0.8188904705
ENSG00000196428_TSC22D2,TSC22D2,0.5833333333,0.5833333333,10.92880206,10.86709945,0.06170260571,0.6991341991,6,6,0.8188904705
ENSG00000196872_KIAA1211L,KIAA1211L,0.5833333333,0.5833333333,7.999183753,7.916707702,0.08247605182,0.6991341991,6,6,0.8188904705
ENSG00000197054_ZNF763,ZNF763,0.5833333333,0.5833333333,4.514725709,4.432460891,0.08226481846,0.6991341991,6,6,0.8188904705
ENSG00000197343_ZNF655,ZNF655,0.5833333333,0.5833333333,10.72770043,10.70231615,0.02538427894,0.6991341991,6,6,0.8188904705
ENSG00000197935_ZNF311,ZNF311,0.5833333333,0.5833333333,6.531398618,6.398323077,0.1330755409,0.6991341991,6,6,0.8188904705
ENSG00000197951_ZNF71,ZNF71,0.4166666667,0.5833333333,7.609372267,7.645815661,-0.03644339415,0.6991341991,6,6,0.8188904705
ENSG00000197980_LEKR1,LEKR1,0.5833333333,0.5833333333,4.756011701,4.654022561,0.1019891398,0.6991341991,6,6,0.8188904705
ENSG00000198626_RYR2,RYR2,0.5833333333,0.5833333333,5.655639572,5.50565489,0.1499846817,0.6991341991,6,6,0.8188904705
ENSG00000198711_SSBP3-AS1,SSBP3-AS1,0.5833333333,0.5833333333,3.209373763,2.797896966,0.4114767975,0.6991341991,6,6,0.8188904705
ENSG00000198715_GLMP,GLMP,0.4166666667,0.5833333333,8.785573765,8.817171815,-0.0315980499,0.6991341991,6,6,0.8188904705
ENSG00000198835_GJC2,GJC2,0.5833333333,0.5833333333,5.065345183,4.764944386,0.3004007966,0.6991341991,6,6,0.8188904705
ENSG00000198910_L1CAM,L1CAM,0.5833333333,0.5833333333,6.170345081,5.990893202,0.1794518798,0.6991341991,6,6,0.8188904705
ENSG00000198951_NAGA,NAGA,0.4166666667,0.5833333333,9.242791024,9.320205993,-0.07741496876,0.6991341991,6,6,0.8188904705
ENSG00000203993_ARRDC1-AS1,ARRDC1-AS1,0.5833333333,0.5833333333,7.744152002,7.501358578,0.2427934233,0.6991341991,6,6,0.8188904705
ENSG00000204161_TMEM273,TMEM273,0.5833333333,0.5833333333,3.43004967,3.093562981,0.3364866887,0.6991341991,6,6,0.8188904705
ENSG00000204444_APOM,APOM,0.5833333333,0.5833333333,4.255578217,4.077418856,0.1781593606,0.6991341991,6,6,0.8188904705
ENSG00000204564_C6orf136,C6orf136,0.5833333333,0.5833333333,8.487844713,8.459631235,0.02821347821,0.6991341991,6,6,0.8188904705
ENSG00000204581_ACOXL-AS1,ACOXL-AS1,0.4166666667,0.5833333333,2.291039553,2.425148021,-0.1341084679,0.6991341991,6,6,0.8188904705
