gene,gene_symbol,auc,max_auc,mean_positive,mean_negative,mean_delta,pvalue,n_positive,n_negative,fdr
ENSG00000186889_TMEM17,TMEM17,0.5555555556,0.5555555556,5.84039801,5.750387924,0.09001008606,0.8181818182,6,6,0.9805355536
ENSG00000187024_PTRH1,PTRH1,0.5555555556,0.5555555556,8.262273013,8.224788951,0.03748406212,0.8181818182,6,6,0.9805355536
ENSG00000187079_TEAD1,TEAD1,0.5555555556,0.5555555556,10.85407644,10.75185325,0.1022231875,0.8181818182,6,6,0.9805355536
ENSG00000187186_AL162231.1,AL162231.1,0.4444444444,0.5555555556,4.627203848,4.725965143,-0.09876129519,0.8181818182,6,6,0.9805355536
ENSG00000187325_TAF9B,TAF9B,0.4444444444,0.5555555556,7.91250825,8.115447098,-0.202938848,0.8181818182,6,6,0.9805355536
ENSG00000187559_FOXD4L3,FOXD4L3,0.4444444444,0.5555555556,4.17285664,4.287799495,-0.1149428547,0.8181818182,6,6,0.9805355536
ENSG00000187583_PLEKHN1,PLEKHN1,0.4444444444,0.5555555556,5.357213194,5.509174929,-0.1519617349,0.8181818182,6,6,0.9805355536
ENSG00000187607_ZNF286A,ZNF286A,0.5555555556,0.5555555556,9.941838155,9.904777137,0.03706101787,0.8181818182,6,6,0.9805355536
ENSG00000187627_RGPD1,RGPD1,0.5555555556,0.5555555556,2.071941247,1.862203419,0.2097378277,0.8181818182,6,6,0.9805355536
ENSG00000187689_AMTN,AMTN,0.5555555556,0.5555555556,2.064450589,1.852188504,0.2122620845,0.8181818182,6,6,0.9805355536
ENSG00000187713_TMEM203,TMEM203,0.4444444444,0.5555555556,9.511217483,9.545537449,-0.03431996601,0.8181818182,6,6,0.9805355536
ENSG00000187720_THSD4,THSD4,0.4444444444,0.5555555556,9.036165799,9.10592239,-0.06975659068,0.8181818182,6,6,0.9805355536
ENSG00000187764_SEMA4D,SEMA4D,0.5555555556,0.5555555556,8.382651703,8.358308525,0.02434317837,0.8181818182,6,6,0.9805355536
ENSG00000187801_ZFP69B,ZFP69B,0.5555555556,0.5555555556,6.342902418,6.241021337,0.1018810809,0.8181818182,6,6,0.9805355536
ENSG00000187957_DNER,DNER,0.4444444444,0.5555555556,10.00741923,10.17064189,-0.1632226641,0.8181818182,6,6,0.9805355536
ENSG00000188042_ARL4C,ARL4C,0.5555555556,0.5555555556,10.00158662,9.853340061,0.1482465595,0.8181818182,6,6,0.9805355536
ENSG00000188064_WNT7B,WNT7B,0.4444444444,0.5555555556,10.08616366,10.21351362,-0.1273499633,0.8181818182,6,6,0.9805355536
ENSG00000188215_DCUN1D3,DCUN1D3,0.5555555556,0.5555555556,8.779449551,8.76099857,0.01845098076,0.8181818182,6,6,0.9805355536
ENSG00000188229_TUBB4B,TUBB4B,0.5555555556,0.5555555556,13.65577827,13.35836009,0.2974181808,0.8181818182,6,6,0.9805355536
ENSG00000188269_OR7A5,OR7A5,0.4444444444,0.5555555556,2.488171593,2.517476006,-0.02930441337,0.8181818182,6,6,0.9805355536
ENSG00000188283_ZNF383,ZNF383,0.5555555556,0.5555555556,7.878939297,7.825260557,0.05367873942,0.8181818182,6,6,0.9805355536
ENSG00000188315_C3orf62,C3orf62,0.4444444444,0.5555555556,6.991137157,7.032230955,-0.04109379805,0.8181818182,6,6,0.9805355536
ENSG00000188483_IER5L,IER5L,0.4444444444,0.5555555556,11.45738036,11.59345192,-0.1360715695,0.8181818182,6,6,0.9805355536
ENSG00000188559_RALGAPA2,RALGAPA2,0.5555555556,0.5555555556,10.97244988,10.93212258,0.04032729385,0.8181818182,6,6,0.9805355536
ENSG00000188611_ASAH2,ASAH2,0.5555555556,0.5555555556,4.077270985,4.142365355,-0.06509437079,0.8181818182,6,6,0.9805355536
ENSG00000188659_SAXO2,SAXO2,0.5555555556,0.5555555556,4.025958692,3.84153006,0.1844286316,0.8181818182,6,6,0.9805355536
ENSG00000188687_SLC4A5,SLC4A5,0.4444444444,0.5555555556,1.605822015,1.983448831,-0.3776268164,0.8181818182,6,6,0.9805355536
ENSG00000188782_CATSPER4,CATSPER4,0.4444444444,0.5555555556,2.089017383,1.974116428,0.1149009551,0.8181818182,6,6,0.9805355536
ENSG00000188910_GJB3,GJB3,0.5555555556,0.5555555556,11.12162929,10.96003412,0.1615951655,0.8181818182,6,6,0.9805355536
ENSG00000188916_INSYN2A,INSYN2A,0.5555555556,0.5555555556,3.540625493,3.215843394,0.3247820984,0.8181818182,6,6,0.9805355536
ENSG00000189114_BLOC1S3,BLOC1S3,0.5555555556,0.5555555556,8.162393771,8.076955711,0.08543806007,0.8181818182,6,6,0.9805355536
ENSG00000189143_CLDN4,CLDN4,0.4444444444,0.5555555556,13.10275142,13.18536929,-0.08261787215,0.8181818182,6,6,0.9805355536
ENSG00000189233_NUGGC,NUGGC,0.4444444444,0.5555555556,1.605745599,1.644578519,-0.03883291984,0.8181818182,6,6,0.9805355536
ENSG00000189308_LIN54,LIN54,0.5555555556,0.5555555556,8.345194281,8.198248469,0.1469458118,0.8181818182,6,6,0.9805355536
ENSG00000189362_NEMP2,NEMP2,0.4444444444,0.5555555556,7.535992966,7.501788396,0.03420457058,0.8181818182,6,6,0.9805355536
ENSG00000196091_MYBPC1,MYBPC1,0.5555555556,0.5555555556,6.12160338,6.149802175,-0.02819879536,0.8181818182,6,6,0.9805355536
ENSG00000196139_AKR1C3,AKR1C3,0.4444444444,0.5555555556,10.92236542,10.98797182,-0.06560639842,0.8181818182,6,6,0.9805355536
ENSG00000196150_ZNF250,ZNF250,0.5555555556,0.5555555556,8.098877464,8.026737459,0.07214000489,0.8181818182,6,6,0.9805355536
ENSG00000196152_ZNF79,ZNF79,0.5555555556,0.5555555556,7.315069373,7.208581214,0.1064881586,0.8181818182,6,6,0.9805355536
ENSG00000196214_ZNF766,ZNF766,0.5555555556,0.5555555556,8.757504833,8.720923715,0.03658111836,0.8181818182,6,6,0.9805355536
ENSG00000196227_FAM217B,FAM217B,0.5555555556,0.5555555556,9.442500214,9.394636898,0.04786331568,0.8181818182,6,6,0.9805355536
ENSG00000196230_TUBB,TUBB,0.5555555556,0.5555555556,13.46022203,13.31734042,0.1428816098,0.8181818182,6,6,0.9805355536
ENSG00000196284_SUPT3H,SUPT3H,0.4444444444,0.5555555556,6.316845519,6.415086435,-0.09824091603,0.8181818182,6,6,0.9805355536
ENSG00000196353_CPNE4,CPNE4,0.4444444444,0.5555555556,1.870221943,2.101856296,-0.2316343525,0.8181818182,6,6,0.9805355536
ENSG00000196476_C20orf96,C20orf96,0.4444444444,0.5555555556,6.554135731,6.624428167,-0.07029243606,0.8181818182,6,6,0.9805355536
ENSG00000196526_AFAP1,AFAP1,0.4444444444,0.5555555556,10.28161711,10.34134658,-0.05972946889,0.8181818182,6,6,0.9805355536
ENSG00000196586_MYO6,MYO6,0.5555555556,0.5555555556,11.70023689,11.6058098,0.09442708428,0.8181818182,6,6,0.9805355536
ENSG00000196646_ZNF136,ZNF136,0.5555555556,0.5555555556,6.840142612,6.588961739,0.2511808729,0.8181818182,6,6,0.9805355536
ENSG00000196693_ZNF33B,ZNF33B,0.4444444444,0.5555555556,9.624567115,9.735533678,-0.1109665626,0.8181818182,6,6,0.9805355536
ENSG00000196781_TLE1,TLE1,0.5555555556,0.5555555556,9.747852495,9.706621223,0.04123127161,0.8181818182,6,6,0.9805355536
ENSG00000196814_MVB12B,MVB12B,0.5555555556,0.5555555556,6.553406435,6.700755335,-0.1473489,0.8181818182,6,6,0.9805355536
ENSG00000196911_KPNA5,KPNA5,0.5555555556,0.5555555556,7.967679588,7.943628806,0.02405078248,0.8181818182,6,6,0.9805355536
ENSG00000196923_PDLIM7,PDLIM7,0.5555555556,0.5555555556,9.031546367,8.848720722,0.1828256457,0.8181818182,6,6,0.9805355536
ENSG00000196968_FUT11,FUT11,0.4444444444,0.5555555556,9.45116963,9.471511284,-0.02034165351,0.8181818182,6,6,0.9805355536
ENSG00000196975_ANXA4,ANXA4,0.4444444444,0.5555555556,11.42172473,11.44466981,-0.02294508584,0.8181818182,6,6,0.9805355536
ENSG00000197037_ZSCAN25,ZSCAN25,0.5555555556,0.5555555556,8.435898931,8.306360003,0.1295389272,0.8181818182,6,6,0.9805355536
ENSG00000197061_HIST1H4C,HIST1H4C,0.5555555556,0.5555555556,10.34922321,10.34112732,0.008095883965,0.8181818182,6,6,0.9805355536
ENSG00000197102_DYNC1H1,DYNC1H1,0.4444444444,0.5555555556,14.12066764,14.16646156,-0.04579392472,0.8181818182,6,6,0.9805355536
ENSG00000197147_LRRC8B,LRRC8B,0.5555555556,0.5555555556,9.395003901,9.28258482,0.1124190806,0.8181818182,6,6,0.9805355536
ENSG00000197157_SND1,SND1,0.4444444444,0.5555555556,13.04352574,13.04193394,0.001591796367,0.8181818182,6,6,0.9805355536
ENSG00000197191_CYSRT1,CYSRT1,0.5555555556,0.5555555556,7.861609346,7.727446224,0.1341631226,0.8181818182,6,6,0.9805355536
ENSG00000197238_HIST1H4J,HIST1H4J,0.5555555556,0.5555555556,10.97386966,10.9708591,0.003010559586,0.8181818182,6,6,0.9805355536
ENSG00000197249_SERPINA1,SERPINA1,0.5555555556,0.5555555556,6.211368942,6.103477462,0.1078914803,0.8181818182,6,6,0.9805355536
ENSG00000197361_FBXL22,FBXL22,0.5555555556,0.5555555556,4.425495919,4.31897133,0.1065245889,0.8181818182,6,6,0.9805355536
ENSG00000197375_SLC22A5,SLC22A5,0.4444444444,0.5555555556,9.891180187,9.908874261,-0.01769407455,0.8181818182,6,6,0.9805355536
ENSG00000197409_HIST1H3D,HIST1H3D,0.5555555556,0.5555555556,7.793372891,7.844597585,-0.05122469417,0.8181818182,6,6,0.9805355536
ENSG00000197417_SHPK,SHPK,0.5555555556,0.5555555556,8.472513638,8.385812425,0.08670121293,0.8181818182,6,6,0.9805355536
ENSG00000197566_ZNF624,ZNF624,0.5555555556,0.5555555556,6.135729901,5.946237864,0.1894920361,0.8181818182,6,6,0.9805355536
ENSG00000197580_BCO2,BCO2,0.5555555556,0.5555555556,6.568798083,6.447266377,0.1215317059,0.8181818182,6,6,0.9805355536
ENSG00000197599_CCDC154,CCDC154,0.4444444444,0.5555555556,2.485366868,2.675314648,-0.1899477808,0.8181818182,6,6,0.9805355536
ENSG00000197620_CXorf40A,CXorf40A,0.4444444444,0.5555555556,7.900776438,7.973424678,-0.07264823938,0.8181818182,6,6,0.9805355536
ENSG00000197622_CDC42SE1,CDC42SE1,0.4444444444,0.5555555556,11.60534888,11.67089547,-0.06554659068,0.8181818182,6,6,0.9805355536
ENSG00000197635_DPP4,DPP4,0.5555555556,0.5555555556,2.959688808,2.880571862,0.07911694649,0.8181818182,6,6,0.9805355536
ENSG00000197696_NMB,NMB,0.5555555556,0.5555555556,9.192295089,9.214302842,-0.02200775285,0.8181818182,6,6,0.9805355536
ENSG00000197779_ZNF81,ZNF81,0.5555555556,0.5555555556,7.69454955,7.636224735,0.05832481593,0.8181818182,6,6,0.9805355536
ENSG00000197782_ZNF780A,ZNF780A,0.5555555556,0.5555555556,8.648565387,8.6222773,0.02628808703,0.8181818182,6,6,0.9805355536
ENSG00000197841_ZNF181,ZNF181,0.4444444444,0.5555555556,8.305891511,8.319785299,-0.01389378847,0.8181818182,6,6,0.9805355536
ENSG00000197857_ZNF44,ZNF44,0.5555555556,0.5555555556,7.1377766,7.155930657,-0.01815405716,0.8181818182,6,6,0.9805355536
ENSG00000197989_SNHG12,SNHG12,0.5555555556,0.5555555556,10.85191868,10.81489188,0.03702680616,0.8181818182,6,6,0.9805355536
ENSG00000198040_ZNF84,ZNF84,0.5555555556,0.5555555556,9.329753356,9.143931625,0.1858217311,0.8181818182,6,6,0.9805355536
ENSG00000198125_MB,MB,0.4444444444,0.5555555556,5.554273707,5.502280327,0.0519933798,0.8181818182,6,6,0.9805355536
ENSG00000198265_HELZ,HELZ,0.5555555556,0.5555555556,10.68496203,10.62377209,0.06118994303,0.8181818182,6,6,0.9805355536
ENSG00000198331_HYLS1,HYLS1,0.5555555556,0.5555555556,7.680657582,7.619142208,0.06151537391,0.8181818182,6,6,0.9805355536
ENSG00000198408_OGA,OGA,0.5555555556,0.5555555556,11.62712752,11.57017282,0.05695470784,0.8181818182,6,6,0.9805355536
ENSG00000198454_LINC02692,LINC02692,0.4444444444,0.5555555556,3.603034757,3.71109701,-0.1080622532,0.8181818182,6,6,0.9805355536
ENSG00000198515_CNGA1,CNGA1,0.4444444444,0.5555555556,4.51068472,4.762764316,-0.2520795968,0.8181818182,6,6,0.9805355536
ENSG00000198682_PAPSS2,PAPSS2,0.4444444444,0.5555555556,6.574652494,6.648433194,-0.07378069994,0.8181818182,6,6,0.9805355536
ENSG00000198722_UNC13B,UNC13B,0.5555555556,0.5555555556,10.52856226,10.42741115,0.1011511111,0.8181818182,6,6,0.9805355536
ENSG00000198754_OXCT2,OXCT2,0.4444444444,0.5555555556,2.66649817,2.903437405,-0.236939235,0.8181818182,6,6,0.9805355536
ENSG00000198786_MT-ND5,MT-ND5,0.5555555556,0.5555555556,16.59024861,16.54177983,0.04846878285,0.8181818182,6,6,0.9805355536
ENSG00000198830_HMGN2,HMGN2,0.5555555556,0.5555555556,12.41172913,12.40538885,0.006340280027,0.8181818182,6,6,0.9805355536
ENSG00000198835_GJC2,GJC2,0.5555555556,0.5555555556,5.375214719,5.356588172,0.01862654696,0.8181818182,6,6,0.9805355536
ENSG00000198876_DCAF12,DCAF12,0.4444444444,0.5555555556,11.00733905,11.01717267,-0.009833623646,0.8181818182,6,6,0.9805355536
ENSG00000198886_MT-ND4,MT-ND4,0.5555555556,0.5555555556,17.64341371,17.62604356,0.01737015443,0.8181818182,6,6,0.9805355536
ENSG00000198888_MT-ND1,MT-ND1,0.4444444444,0.5555555556,16.21162053,16.21803959,-0.006419060178,0.8181818182,6,6,0.9805355536
ENSG00000198901_PRC1,PRC1,0.5555555556,0.5555555556,10.79488011,10.71297844,0.08190166864,0.8181818182,6,6,0.9805355536
ENSG00000198947_DMD,DMD,0.5555555556,0.5555555556,8.522151058,8.359684289,0.1624667697,0.8181818182,6,6,0.9805355536
ENSG00000203441_LINC00449,LINC00449,0.4444444444,0.5555555556,1.897326209,2.188617208,-0.2912909996,0.8181818182,6,6,0.9805355536
ENSG00000203497_PDCD4-AS1,PDCD4-AS1,0.5555555556,0.5555555556,4.568600356,4.529220781,0.03937957573,0.8181818182,6,6,0.9805355536
ENSG00000203684_IBA57-DT,IBA57-DT,0.4444444444,0.5555555556,2.339093633,2.447309308,-0.1082156752,0.8181818182,6,6,0.9805355536
ENSG00000203709_MIR29B2CHG,MIR29B2CHG,0.4444444444,0.5555555556,8.317484191,8.288465052,0.02901913896,0.8181818182,6,6,0.9805355536
ENSG00000203722_RAET1G,RAET1G,0.4444444444,0.5555555556,5.811100074,5.956733074,-0.145633,0.8181818182,6,6,0.9805355536
ENSG00000203804_ADAMTSL4-AS1,ADAMTSL4-AS1,0.5555555556,0.5555555556,7.083421997,7.056981517,0.02644047949,0.8181818182,6,6,0.9805355536
ENSG00000203875_SNHG5,SNHG5,0.5555555556,0.5555555556,12.49813841,12.47920662,0.01893178891,0.8181818182,6,6,0.9805355536
ENSG00000203876_ADD3-AS1,ADD3-AS1,0.4444444444,0.5555555556,1.883579333,1.848321266,0.03525806656,0.8181818182,6,6,0.9805355536
ENSG00000203965_EFCAB7,EFCAB7,0.4444444444,0.5555555556,7.302396839,7.305324165,-0.002927326086,0.8181818182,6,6,0.9805355536
ENSG00000204052_LRRC73,LRRC73,0.5555555556,0.5555555556,4.770579385,4.762892901,0.007686484116,0.8181818182,6,6,0.9805355536
ENSG00000204055_AL158151.1,AL158151.1,0.5555555556,0.5555555556,2.191246755,2.041767468,0.1494792871,0.8181818182,6,6,0.9805355536
ENSG00000204130_RUFY2,RUFY2,0.5555555556,0.5555555556,8.606339048,8.553953294,0.05238575415,0.8181818182,6,6,0.9805355536
ENSG00000204186_ZDBF2,ZDBF2,0.4444444444,0.5555555556,9.4126872,9.440722786,-0.02803558685,0.8181818182,6,6,0.9805355536
ENSG00000204256_BRD2,BRD2,0.5555555556,0.5555555556,13.18681153,13.13535907,0.05145246632,0.8181818182,6,6,0.9805355536
ENSG00000204261_PSMB8-AS1,PSMB8-AS1,0.5555555556,0.5555555556,4.12247478,3.866406144,0.256068636,0.8181818182,6,6,0.9805355536
ENSG00000204271_SPIN3,SPIN3,0.5555555556,0.5555555556,8.4059071,8.299790684,0.1061164157,0.8181818182,6,6,0.9805355536
ENSG00000204301_NOTCH4,NOTCH4,0.4444444444,0.5555555556,3.349140805,3.39154853,-0.04240772496,0.8181818182,6,6,0.9805355536
ENSG00000204314_PRRT1,PRRT1,0.4444444444,0.5555555556,4.5904541,4.751605913,-0.1611518136,0.8181818182,6,6,0.9805355536
ENSG00000204316_MRPL38,MRPL38,0.4444444444,0.5555555556,10.81775986,10.85157608,-0.03381621921,0.8181818182,6,6,0.9805355536
ENSG00000204385_SLC44A4,SLC44A4,0.4444444444,0.5555555556,2.960158092,2.837132886,0.1230252056,0.8181818182,6,6,0.9805355536
ENSG00000204397_CARD16,CARD16,0.4444444444,0.5555555556,5.799627201,5.914278708,-0.114651507,0.8181818182,6,6,0.9805355536
ENSG00000204406_MBD5,MBD5,0.5555555556,0.5555555556,8.386739537,8.260254018,0.126485519,0.8181818182,6,6,0.9805355536
ENSG00000204516_MICB,MICB,0.5555555556,0.5555555556,8.915135385,8.617940401,0.2971949834,0.8181818182,6,6,0.9805355536
ENSG00000204569_PPP1R10,PPP1R10,0.4444444444,0.5555555556,11.12045754,11.19302467,-0.07256712569,0.8181818182,6,6,0.9805355536
ENSG00000204599_TRIM39,TRIM39,0.5555555556,0.5555555556,8.188538721,8.191332262,-0.002793541103,0.8181818182,6,6,0.9805355536
ENSG00000204677_FAM153CP,FAM153CP,0.5555555556,0.5555555556,4.831361973,4.8170733,0.01428867232,0.8181818182,6,6,0.9805355536
ENSG00000204706_MAMDC2-AS1,MAMDC2-AS1,0.5555555556,0.5555555556,3.734907447,3.650151375,0.08475607166,0.8181818182,6,6,0.9805355536
ENSG00000204859_ZBTB48,ZBTB48,0.5555555556,0.5555555556,7.538738773,7.478012734,0.06072603938,0.8181818182,6,6,0.9805355536
ENSG00000204860_FAM201A,FAM201A,0.4444444444,0.5555555556,7.614588055,7.628623579,-0.01403552391,0.8181818182,6,6,0.9805355536
ENSG00000204899_MZT1,MZT1,0.4444444444,0.5555555556,9.701469771,9.73644939,-0.03497961919,0.8181818182,6,6,0.9805355536
ENSG00000205268_PDE7A,PDE7A,0.5555555556,0.5555555556,8.57717648,8.433416606,0.143759874,0.8181818182,6,6,0.9805355536
ENSG00000205682_AC020741.1,AC020741.1,0.4444444444,0.5555555556,1.875939313,2.255665481,-0.379726168,0.8181818182,6,6,0.9805355536
ENSG00000205810_KLRC3,KLRC3,0.5555555556,0.5555555556,3.305965234,3.216644529,0.08932070561,0.8181818182,6,6,0.9805355536
ENSG00000205930_C21orf62-AS1,C21orf62-AS1,0.4444444444,0.5555555556,4.820190076,4.97467322,-0.1544831444,0.8181818182,6,6,0.9805355536
ENSG00000211455_STK38L,STK38L,0.5555555556,0.5555555556,9.861333338,9.815442003,0.04589133554,0.8181818182,6,6,0.9805355536
ENSG00000211460_TSN,TSN,0.5555555556,0.5555555556,10.96458203,10.92083116,0.04375087015,0.8181818182,6,6,0.9805355536
ENSG00000212123_PRR22,PRR22,0.4444444444,0.5555555556,6.113819369,6.15766222,-0.04384285036,0.8181818182,6,6,0.9805355536
ENSG00000213020_ZNF611,ZNF611,0.4444444444,0.5555555556,8.693085509,8.759405551,-0.06632004231,0.8181818182,6,6,0.9805355536
ENSG00000213047_DENND1B,DENND1B,0.5555555556,0.5555555556,9.121884168,9.072236343,0.0496478252,0.8181818182,6,6,0.9805355536
ENSG00000213085_CFAP45,CFAP45,0.5555555556,0.5555555556,2.741822344,3.021278482,-0.2794561378,0.8181818182,6,6,0.9805355536
ENSG00000213337_ANKRD39,ANKRD39,0.4444444444,0.5555555556,7.818371344,7.813096667,0.005274677011,0.8181818182,6,6,0.9805355536
ENSG00000213339_QTRT1,QTRT1,0.4444444444,0.5555555556,9.582168121,9.600487449,-0.01831932848,0.8181818182,6,6,0.9805355536
ENSG00000213465_ARL2,ARL2,0.5555555556,0.5555555556,9.668996429,9.627958458,0.04103797076,0.8181818182,6,6,0.9805355536
ENSG00000213523_SRA1,SRA1,0.4444444444,0.5555555556,9.321699332,9.34649828,-0.02479894793,0.8181818182,6,6,0.9805355536
ENSG00000213658_LAT,LAT,0.4444444444,0.5555555556,5.47086706,5.534323712,-0.06345665183,0.8181818182,6,6,0.9805355536
ENSG00000213694_S1PR3,S1PR3,0.4444444444,0.5555555556,8.660803516,8.69535039,-0.03454687472,0.8181818182,6,6,0.9805355536
ENSG00000213741_RPS29,RPS29,0.5555555556,0.5555555556,13.20589436,13.2182904,-0.01239604222,0.8181818182,6,6,0.9805355536
ENSG00000213780_GTF2H4,GTF2H4,0.5555555556,0.5555555556,8.603104456,8.544541614,0.05856284167,0.8181818182,6,6,0.9805355536
ENSG00000213888_LINC01521,LINC01521,0.4444444444,0.5555555556,5.507800225,5.362035871,0.1457643534,0.8181818182,6,6,0.9805355536
ENSG00000213999_MEF2B,MEF2B,0.5555555556,0.5555555556,7.297983008,7.277765353,0.02021765538,0.8181818182,6,6,0.9805355536
ENSG00000214160_ALG3,ALG3,0.5555555556,0.5555555556,10.75073426,10.72830909,0.02242516572,0.8181818182,6,6,0.9805355536
ENSG00000214517_PPME1,PPME1,0.5555555556,0.5555555556,10.48528081,10.43619899,0.04908181801,0.8181818182,6,6,0.9805355536
ENSG00000214708_AC116407.1,AC116407.1,0.4444444444,0.5555555556,5.37558386,5.583131806,-0.2075479465,0.8181818182,6,6,0.9805355536
ENSG00000214919_AC104472.1,AC104472.1,0.5555555556,0.5555555556,1.622488379,1.734865443,-0.1123770638,0.8181818182,6,6,0.9805355536
ENSG00000214960_CRPPA,CRPPA,0.4444444444,0.5555555556,5.182541114,5.375472365,-0.1929312511,0.8181818182,6,6,0.9805355536
ENSG00000215014_AL645728.1,AL645728.1,0.5555555556,0.5555555556,4.263623674,3.843754096,0.4198695782,0.8181818182,6,6,0.9805355536
ENSG00000215039_CD27-AS1,CD27-AS1,0.4444444444,0.5555555556,6.42356066,6.591173171,-0.1676125105,0.8181818182,6,6,0.9805355536
ENSG00000215187_FAM166B,FAM166B,0.4444444444,0.5555555556,1.711956697,1.915105416,-0.2031487195,0.8181818182,6,6,0.9805355536
ENSG00000215424_MCM3AP-AS1,MCM3AP-AS1,0.5555555556,0.5555555556,8.018629438,7.903072719,0.1155567198,0.8181818182,6,6,0.9805355536
ENSG00000215784_FAM72D,FAM72D,0.5555555556,0.5555555556,7.165870824,7.102284909,0.06358591519,0.8181818182,6,6,0.9805355536
ENSG00000215845_TSTD1,TSTD1,0.4444444444,0.5555555556,9.905499137,10.01857518,-0.1130760468,0.8181818182,6,6,0.9805355536
ENSG00000215853_RPTN,RPTN,0.4444444444,0.5555555556,2.890796024,3.031798178,-0.141002154,0.8181818182,6,6,0.9805355536
ENSG00000216937_CCDC7,CCDC7,0.5555555556,0.5555555556,6.311189886,6.28173779,0.02945209597,0.8181818182,6,6,0.9805355536
ENSG00000217128_FNIP1,FNIP1,0.5555555556,0.5555555556,9.580209849,9.519007655,0.06120219477,0.8181818182,6,6,0.9805355536
ENSG00000218336_TENM3,TENM3,0.5555555556,0.5555555556,9.381005602,9.137427087,0.243578515,0.8181818182,6,6,0.9805355536
ENSG00000218510_LINC00339,LINC00339,0.4444444444,0.5555555556,5.299523496,5.246252454,0.05327104103,0.8181818182,6,6,0.9805355536
ENSG00000221883_ARIH2OS,ARIH2OS,0.4444444444,0.5555555556,4.052011406,4.079819749,-0.02780834354,0.8181818182,6,6,0.9805355536
ENSG00000221886_ZBED8,ZBED8,0.4444444444,0.5555555556,6.201197656,6.186790328,0.01440732794,0.8181818182,6,6,0.9805355536
ENSG00000221926_TRIM16,TRIM16,0.4444444444,0.5555555556,10.95790363,11.08873321,-0.1308295773,0.8181818182,6,6,0.9805355536
ENSG00000221949_LINC01465,LINC01465,0.4444444444,0.5555555556,5.373523493,5.396803236,-0.02327974292,0.8181818182,6,6,0.9805355536
ENSG00000223478_AL441992.1,AL441992.1,0.5555555556,0.5555555556,6.43964158,6.385791184,0.05385039577,0.8181818182,6,6,0.9805355536
ENSG00000223496_EXOSC6,EXOSC6,0.5555555556,0.5555555556,10.57651873,10.50098431,0.07553441985,0.8181818182,6,6,0.9805355536
ENSG00000223891_OSER1-DT,OSER1-DT,0.4444444444,0.5555555556,7.373610631,7.703214714,-0.3296040821,0.8181818182,6,6,0.9805355536
ENSG00000224032_EPB41L4A-AS1,EPB41L4A-AS1,0.5555555556,0.5555555556,10.07311375,10.00692571,0.06618804072,0.8181818182,6,6,0.9805355536
ENSG00000224043_CCNT2-AS1,CCNT2-AS1,0.4444444444,0.5555555556,5.268065956,5.296997778,-0.02893182142,0.8181818182,6,6,0.9805355536
ENSG00000224046_AC005076.1,AC005076.1,0.4444444444,0.5555555556,3.526708917,3.791075526,-0.2643666085,0.8181818182,6,6,0.9805355536
